date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,msft,fear greed
2018-06-25,-0.004083294962213935,-0.006549529172384383,-0.023386472607578312,-0.020117559991915446,-0.08965884012321734,msft,0.0,0.17329999923706055,0.11419055411688178,0.9530795799632196,1.0013883730901438,-0.1547734093877885,0.9668026320571255,0.9375713784052025,0.21713463148412354,0.007212050459195186,0.5177895108143094,0.0,1.0,0.0,0.0,0.041,0.923,0.036,-0.0772,0.8616666666666667,0.42
2018-06-26,-0.011800003051757768,-0.0002996581671560472,0.014902331991407003,0.007012932672899597,-0.24090615325132003,msft,0.25,0.15920000076293944,0.034279379222550324,0.9489310062357942,0.9929571102509207,-0.053034209270392166,0.9605429765346586,0.932799708222636,0.2171346314841236,0.005576227345000156,0.5300703578152035,0.07025,0.8744999999999999,0.05525,-0.10537500000000001,0.0355,0.855,0.10925,0.9707250000000001,0.8616666666666667,0.47
2018-06-27,0.007690772501290244,-0.0005995722111352686,-0.013670870624011067,-0.015543004512184488,0.16363041506179088,msft,0.5,0.17909999847412109,0.036542421167978664,0.9602853646313114,1.0108816331456518,-0.22480206354242513,0.9759172748581,0.9488679245233825,0.3108454533599195,0.003135217292463065,0.5006318135878551,0.0,1.0,0.0,0.0,0.0,0.927,0.073,0.5267,0.8725,0.36
2018-06-28,-0.02209283528001138,-0.009098141004366123,-0.0014373653742831838,0.011174864954477393,-0.14849640876210923,msft,0.75,0.16850000381469726,0.19819147084688998,0.9492535832243869,0.9999259996396355,-0.23920597123239107,0.9656097032266262,0.9394625511820381,0.3198705283673236,0.0019474904240699559,0.5201449349047492,0.0,0.9554,0.0446,0.06364,0.034600000000000006,0.8375999999999999,0.1276,0.91862,0.88875,0.39
2018-06-29,0.01591705787097286,0.008071870112310808,0.011001436061305547,-0.00020274402943576408,0.05262525937405016,msft,1.0,0.1609000015258789,0.18021997218711652,0.9468974270637702,1.0005662886316142,-0.15397522882005388,0.966589923979427,0.9407229304529229,0.222107884583146,0.0010066423541170556,0.5197593238301834,0.06175,0.93825,0.0,-0.07955,0.038,0.85625,0.10575,0.79115,0.8525,0.34
2018-07-02,-0.008389789027537953,0.0015012900709288068,-0.003356064526691127,0.014197358454655085,-0.3025929305747651,msft,0.0,0.15600000381469728,0.0578403874835065,0.9332513094548668,0.9853655799843685,-0.10795107072612595,0.9542207272816874,0.9291724755516979,0.24671108391504012,0.0013204352405368001,0.5442210283241516,0.0,1.0,0.0,0.0,0.077,0.843,0.08,-0.4118,0.845,0.35
2018-07-05,0.014271167662130324,-0.0013991544379806653,0.010510191625478393,-0.002499749971602405,-0.03000843364256689,msft,0.75,0.14970000267028807,0.04752930911648564,0.9352086734499492,0.982597351033707,-0.10171013762782642,0.9577958081107385,0.9340460665727879,0.17792331807033215,0.0009814621303339544,0.5375804298026435,0.13733333333333334,0.7943333333333333,0.06833333333333333,-0.005733333333333331,0.043000000000000003,0.8486666666666668,0.108,0.9559000000000001,0.8404166666666667,0.33
2018-07-06,0.003919591855763294,0.015112111328078104,0.006462681990684338,0.014033695828986392,0.013552962998092388,msft,1.0,0.1336999988555908,0.02331985270853207,0.9222101744074863,0.9693187393073527,0.14314627700796798,0.9453270739518281,0.9226449160047635,0.00934046524439296,0.0021256172680827606,0.5608584872275468,0.0,0.8645,0.1355,0.1909,0.0625,0.8495,0.088,0.04905000000000004,0.7729166666666667,0.4
2018-07-09,0.017619402812939278,0.008084390144504239,0.015852331294082145,0.006820826285420134,-0.05316460960976577,msft,0.0,0.12689999580383302,0.0729295867739961,0.9157980490980973,0.9631227762128857,0.3656201029692775,0.9400292101817448,0.9177497797762937,0.06808313723891436,0.003504131039039537,0.5718475735300019,0.0,1.0,0.0,0.0,0.027,0.899,0.074,0.9291,0.8320833333333333,0.47
2018-07-10,0.00344317234498015,0.002542808178293221,0.006024697386188382,0.00265099927841006,0.059361959147814725,msft,0.25,0.12640000343322755,0.028851412720127957,0.9127684845822384,0.9621850700229545,0.43330276498635173,0.9387157918376686,0.9167947733020705,0.0916983951542329,0.00474485554374891,0.5761408206049095,0.1195,0.8805000000000001,0.0,-0.148,0.0435,0.9335,0.0235,-0.2294,0.8754166666666667,0.45
2018-07-12,0.007548986696729543,0.01853479159383764,0.008541161804132447,0.02027026673668475,0.2613784202642395,msft,0.75,0.12579999923706056,0.036291985659947436,0.8911401867667353,0.9502379678732313,0.762925916315598,0.92287958635048,0.9011391381169104,0.1855773832010627,0.007639021370093051,0.6073624839778197,0.0868,0.7806,0.13240000000000002,0.09886000000000002,0.0186,0.8768,0.1046,0.85922,0.8733333333333333,0.49
2018-07-13,0.015568805641520633,0.011397325641925748,0.01323851782844554,0.011901313319067075,0.012298702739574008,msft,1.0,0.1218000030517578,0.10848728468706131,0.8763140900284857,0.9470390719152004,0.9580047650525029,0.9140149340651608,0.8919604926703999,0.265072786062679,0.010049973000222487,0.6248580696158161,0.0,1.0,0.0,0.0,0.04,0.8423333333333334,0.118,0.9355666666666668,0.8254166666666667,0.47
2018-07-16,0.009868724271261842,0.002083344923125452,0.00413104352295246,-0.004932150636073551,-0.11561911411313897,msft,0.0,0.12829999923706056,0.11502790059793874,0.8789468125251055,0.957794956877671,0.8595461141867168,0.9197954091859916,0.8977795354982945,0.27898135359757037,0.011576150048399686,0.6130085998340178,0.07477777777777778,0.8061111111111111,0.11911111111111111,0.030366666666666667,0.04122222222222222,0.8688888888888889,0.08988888888888888,0.5908555555555556,0.7866666666666667,0.45
2018-07-17,-0.007495264744691421,0.006426009328452498,-0.001913480239816412,0.009913194641403278,0.18886578632113804,msft,0.25,0.120600004196167,0.1092240577714806,0.867614091598991,0.9556860943724561,0.851561877228034,0.9120526698753088,0.8906735119751853,0.3214131323560389,0.013224948280687703,0.6276188766734196,0.0854,0.8795999999999999,0.034999999999999996,-0.10400000000000001,0.022,0.859,0.119,0.95014,0.8275,0.49
2018-07-18,0.01271390711494802,-0.004225323457673236,0.0038343704663446054,-0.007833829406013293,0.13868587776091923,msft,0.5,0.12100000381469728,0.05177578663443901,0.8735925487027758,0.9679737372126958,0.7151767164170235,0.9201411800841163,0.8992475142111862,0.321413132356039,0.013967732413664039,0.608647598127169,0.0745,0.8475999999999999,0.0779,-0.026400000000000007,0.0457,0.8695,0.08499999999999999,0.60775,0.85375,0.56
2018-07-19,-0.009533718264628788,-0.006977892238276273,-0.007925915024632357,-0.006849326502006314,0.36203079280800443,msft,0.75,0.12869999885559083,0.11368875816921135,0.8791952887966136,0.9773856375565647,0.5375551712368309,0.9270693496119081,0.9072301166885671,0.22117776964771393,0.01388202808943955,0.592573519862847,0.08,0.7903333333333333,0.12966666666666668,0.009599999999999997,0.043666666666666666,0.8632222222222222,0.09322222222222223,0.5327777777777778,0.8354166666666667,0.5
2018-07-20,0.030020027796793247,0.0274427827998045,0.021080012073081633,0.01791183036260735,0.3941192285096935,msft,1.0,0.12859999656677246,0.14973457312919475,0.8623873859952625,0.9661337498404865,0.7923229624492226,0.9123705224270009,0.8934163164326719,0.39265307385446696,0.014682672383052695,0.6195677227908211,0.05490909090909091,0.8033636363636364,0.14172727272727273,0.09992727272727274,0.057272727272727274,0.8439999999999999,0.09854545454545455,0.2944727272727273,0.7541666666666668,0.53
2018-07-23,-0.016469270439866235,-0.0005545061024582187,0.0004712992222879464,0.015997032382965015,-0.46955574601814154,msft,0.0,0.12619999885559083,0.04215902118317769,0.8469147025110088,0.959502517746648,0.7475074440466781,0.899874240181468,0.8814302668495592,0.39265307385446696,0.016291965091134227,0.6418814066687389,0.04575,0.91675,0.0375,-0.025675,0.07075000000000001,0.84475,0.08425,0.386375,0.84,0.58
2018-07-24,0.021354624439297032,0.006288147854760062,0.010647365608747794,-0.0028711452726584152,-0.11412798330359852,msft,0.25,0.12409999847412109,0.03312999941008311,0.8516649115671667,0.9681761764981247,0.699907977782569,0.9044196959599692,0.8857797402519357,0.42659699100415566,0.017379460546288347,0.6348572501449469,0.0,0.887,0.113,0.27115,0.0105,0.888,0.1015,0.9801500000000001,0.8641666666666667,0.64
2018-07-25,-0.005618500617723066,0.021411522124508142,0.003169833405921363,0.029444529640685557,0.16664386736888503,msft,0.5,0.12289999961853028,0.0882832088812636,0.825987444585432,0.9519260402986199,0.7824215674896864,0.8812854000206058,0.8629881140785952,0.5240317574264094,0.019660746797303754,0.6727422543676124,0.105,0.7116666666666666,0.18300000000000002,0.06533333333333334,0.056999999999999995,0.8406666666666668,0.10233333333333333,0.7365333333333334,0.8491666666666667,0.7
2018-07-26,0.025750266792070597,-0.0013495413748958462,0.017658006996495335,-0.010917613141585125,0.021822611482602117,msft,0.75,0.12140000343322754,0.07930232748445833,0.8400459377828231,0.9680157332243575,0.69183370816554,0.8935597643661811,0.8746960810604241,0.5240317574264094,0.02101122504340912,0.646265847787231,0.0524,0.8766,0.071,-0.048720000000000006,0.056600000000000004,0.8272,0.1162,0.40338,0.8316666666666667,0.72
2018-07-27,-0.005056868063900821,-0.007387384638055994,-0.030684937080836194,-0.017697522284241596,0.17956081996423578,msft,1.0,0.13029999732971193,0.11099034415474578,0.8611725224310465,0.987489673019332,0.4536130936872765,0.9115089831845584,0.8926089756529406,0.19064595114181546,0.020677615904841136,0.6066645689159447,0.28250000000000003,0.5974999999999999,0.12,-0.16219999999999996,0.0755,0.8025,0.122,0.9802,0.7704166666666667,0.67
2018-07-30,-0.02713739204472565,-0.02405156578815526,-0.013001670071165816,-0.021452428975176185,-0.06315311590501904,msft,0.0,0.14260000228881836,0.10816924626049733,0.8876331445185349,1.0076831951359895,0.2510841868242384,0.9330747048059631,0.9139455341228889,0.08631538124191629,0.018649953796452536,0.5640882532946321,0.0,0.96025,0.03975,0.044475,0.03325,0.88725,0.07925,0.596925,0.8675,0.64
2018-07-31,-0.00653050248804099,-0.007532758930428818,0.005918242693248699,0.006738151902493605,-0.20229143049990916,msft,0.25,0.12829999923706056,0.10283926090193116,0.8874049965352573,1.0006901490899454,0.24661030738756431,0.928395949554897,0.9095284409026642,0.08631538124191637,0.016893087393661587,0.5736030447298993,0.0,1.0,0.0,0.0,0.019,0.922,0.059,0.928,0.885,0.66
2018-08-01,-0.004319645916991299,-0.002530025012860926,0.0003795873654388604,0.0018853407314294302,-0.14559648818305415,msft,0.5,0.13149999618530273,0.14838360872416181,0.894431252631122,0.9966071590879954,0.22922560911155393,0.9282722216048643,0.9093855910971826,0.08631538124191625,0.01553624865510192,0.5762982767111317,0.0,0.777,0.22299999999999998,0.2143,0.0835,0.8015,0.11499999999999999,0.484,0.8975,0.66
2018-08-02,-0.005941688773658416,0.015406288742740193,-0.005501819779252792,0.012137758095069007,0.10477089302416132,msft,0.75,0.12189999580383301,0.06350330024818902,0.8919173994965577,0.9833765470962622,0.2754850048234381,0.9188269040476739,0.9002812031563012,0.18942068568391768,0.01506283573369809,0.5934439238200628,0.143,0.7944,0.0626,-0.17356000000000002,0.0448,0.8493999999999999,0.10600000000000001,0.19451999999999997,0.8841666666666668,0.68
2018-08-03,0.022770412629354864,-0.00036999988424279984,0.018885954083327272,0.004369259291963523,-0.28519056247438157,msft,1.0,0.11640000343322754,0.029650892250180628,0.8941488464243621,0.9790681586513322,0.32084608013858645,0.916862687164909,0.8980615531033936,0.18942068568391768,0.014933811988809014,0.5995512356346069,0.0,0.8954000000000001,0.1046,0.15126,0.009,0.8625999999999999,0.129,0.91478,0.83375,0.71
2018-08-06,0.0029684571963379813,0.003424295296042601,0.00692752168024402,0.0008329909027025018,0.08608437479903097,msft,0.0,0.11270000457763672,0.020735362312433364,0.8990272258106482,0.9781768158705566,0.3336350233071214,0.9183722052864353,0.8988805775940303,0.21233495258172985,0.01476504167709889,0.6007395108532565,0.143,0.857,0.0,-0.21075,0.0695,0.854,0.07700000000000001,0.2062,0.8554166666666667,0.72
2018-08-07,0.004069504262250279,0.006271908473159726,0.005671259057246303,0.0069360956168551535,-0.20653906315534964,msft,0.25,0.1093000030517578,0.023728431941002975,0.8985376942498807,0.9716644671924002,0.37135361475906414,0.9151129401041831,0.8943846881710306,0.25377832795109007,0.014899307683299676,0.6106970491404133,0.08320000000000001,0.8817999999999999,0.034999999999999996,-0.07361999999999999,0.0322,0.8612,0.1068,0.9087999999999999,0.8808333333333332,0.73
2018-08-08,0.007092891394413492,0.005957850916314067,0.005454414137676666,0.00560250391016992,-0.03685899429111583,msft,0.5,0.10850000381469728,0.047387026591703886,0.9005400613855168,0.9657926581261187,0.40538782891313874,0.9130410202312633,0.8911291580775876,0.2918504840492252,0.015255713627113721,0.6186985737519095,0.17966666666666664,0.8203333333333332,0.0,-0.16623333333333332,0.05566666666666666,0.8636666666666667,0.08066666666666666,0.5251,0.8804166666666667,0.74
2018-08-09,0.003475690542886767,0.003735796465689001,0.00772339390761001,0.001643988571447208,-0.11688781275221949,msft,0.75,0.11270000457763672,0.03918517786720979,0.9019907973162395,0.9660503940408325,0.43318378124214335,0.9150631511484625,0.8915197832538625,0.3154016555359221,0.015525839673061394,0.6210759371816984,0.1016,0.7824,0.11599999999999999,0.07250000000000001,0.0364,0.8652000000000001,0.0984,0.66462,0.8525,0.7
2018-08-10,-0.002643340788874071,-0.004266532362732667,-0.011131398154090366,-0.006109220207273114,0.32948995408416937,msft,1.0,0.1315999984741211,0.030413909463589125,0.9093537071410397,0.9732975536549034,0.3494599790606287,0.9237161922163191,0.8987300336178654,0.1895637453978134,0.01520767542194946,0.6065146128179456,0.0,0.777,0.223,0.3182,0.037,0.795,0.168,0.9998,0.8041666666666667,0.56
2018-08-13,-0.0016450402868576353,-0.0010028316884240773,-0.002583491293528639,-0.007247714821351781,0.01588235617613587,msft,0.0,0.1477999973297119,0.030697846146268415,0.9191190578445829,0.9801889382276996,0.2991615984892402,0.9332838620102144,0.9070607176237276,0.16228494339943442,0.014261580268452295,0.5896522720509224,0.0,0.8805000000000001,0.1195,0.148,0.0,0.9279999999999999,0.07200000000000001,0.68765,0.655,0.56
2018-08-14,-0.006224828986391651,0.0015513612530086984,-0.0005550190512547681,0.012475727617992538,-0.09117336581404789,msft,0.25,0.133100004196167,0.040582092995068896,0.909264235326872,0.9697870108633051,0.3336851137018914,0.9245585684406934,0.8978014597426636,0.1745697899225532,0.014045952309934074,0.6088752055027259,0.0,0.8875,0.1125,0.24695,0.074,0.8420000000000001,0.08399999999999999,0.17985,0.6758333333333333,0.58
2018-08-15,-0.0006448019196616528,-0.006924848621690072,-0.011292125234772965,-0.017342040332451236,0.7859342518301435,msft,0.5,0.14640000343322754,0.07227090582765404,0.9287070505303293,0.9861263245192413,0.1936715448298444,0.9435434367130666,0.915194387035406,0.055792919888111456,0.01304790187807719,0.5780467746261648,0.0,1.0,0.0,0.0,0.007,0.885,0.108,0.9505,0.66,0.46
2018-08-20,-0.009033051404145231,-0.010000884110971664,-0.0031828902720648644,-0.0073379239146855735,-0.40251744333417827,msft,0.0,0.12489999771118164,0.05921405326114445,0.942753666886032,0.990424817893551,0.038074304908435164,0.9566419242607528,0.926257572788422,0.02154264388601646,0.009440655277597696,0.5613230673750406,0.0,0.888,0.112,0.1909,0.027,0.931,0.0425,0.4708,0.82625,0.61
2018-08-21,-0.005487898386770884,-0.005097340537348338,-0.005916649727185419,-0.008327869063116666,0.2773051545701175,msft,0.25,0.12859999656677246,0.054537327008299316,0.9491066190540899,0.9991600405864505,-0.1013700501845587,0.9659574718259648,0.9352416921513728,0.07969740651197096,0.007601902974071614,0.5429385417109197,0.07675,0.8093750000000001,0.113875,0.0468625,0.06575,0.838375,0.09575,0.4519125,0.8904166666666667,0.61
2018-08-22,-0.010007479546843223,-9.317313807766237e-05,-0.0006613103054633473,0.01019054696594801,-0.21332581647503046,msft,0.5,0.1225,0.03242163567005494,0.9407356799588926,0.9848821114531996,-0.08490635233699266,0.9578460217212794,0.927213840450776,0.08614852367740589,0.006723290467759134,0.560987788594607,0.13225,0.86775,0.0,-0.181675,0.084,0.84375,0.0725,0.15410000000000001,0.8583333333333333,0.61
2018-08-23,0.012281559475654014,0.007825638121329304,0.010304442993607887,0.004670278455090937,0.009283023899203435,msft,0.75,0.12409999847412109,0.03714986836885697,0.936775554388098,0.9784294192736083,0.05397497846526877,0.9545132215414687,0.924238892927257,0.003459731835263089,0.006345883981516024,0.569136754998835,0.089,0.911,0.0,-0.14229999999999998,0.03475,0.887,0.07775,0.588475,0.8516666666666667,0.59
2018-08-24,0.004852978400945895,0.003512638679478819,0.006456393695880136,0.007809631706504616,-0.05139340698052042,msft,1.0,0.11989999771118164,0.03866013474060999,0.9296958692539169,0.9716697290042726,0.1758909827639872,0.9481112169576194,0.918541740494313,0.04169171832130945,0.006548431790180908,0.582601920924379,0.0,1.0,0.0,0.0,0.076,0.84,0.084,0.8497,0.7958333333333333,0.68
2018-08-27,0.014860207126692115,0.009948432713180244,0.008832322417255511,0.011070082392533154,0.14090170593013807,msft,0.0,0.12159999847412109,0.032968573952235944,0.9227881183350095,0.9618127003909221,0.3993170933627362,0.9392150791550854,0.9098253365188377,0.1417294741075269,0.007435245682996451,0.6010279821066477,0.0,1.0,0.0,0.0,0.034999999999999996,0.895,0.07,0.91425,0.8058333333333333,0.77
2018-08-28,0.0061316538750195715,0.007843858219072075,0.011796136338564134,0.006021931307464756,-0.02597864949675266,msft,0.25,0.125,0.02056450712729489,0.9188218229941514,0.9584857038054282,0.5774170897317523,0.9349598188227569,0.905680416021802,0.21177003323928864,0.008510750397241676,0.6108039206121805,0.08,0.6763333333333333,0.244,0.15293333333333334,0.035333333333333335,0.8253333333333334,0.13933333333333334,0.9733,0.8620833333333333,0.78
2018-08-29,0.004638843874028131,0.013846142799066818,0.004371943925097321,0.01596222086646959,0.08701668276636298,msft,0.5,0.1225,0.015868594235408554,0.9033396019851981,0.9497334020327999,0.799468408760536,0.922353447842362,0.8929087640759621,0.31766579300871095,0.010346739257998812,0.6354444200237241,0.05566666666666667,0.9443333333333334,0.0,-0.14049999999999999,0.047999999999999994,0.8796666666666667,0.07233333333333333,0.244,0.8591666666666667,0.78
2018-08-30,0.011045733403458824,0.005177201083410798,0.010610373029456222,-0.0006248857072121972,0.09514362570852142,msft,0.75,0.1352999973297119,0.033580112286586764,0.9025072494311275,0.9558280772902907,0.8344942321797316,0.9251994058226921,0.8948732364194614,0.3528949610187141,0.011731590877099575,0.6337935056185805,0.0,0.7224,0.27759999999999996,0.35062,0.0186,0.8784000000000001,0.1032,0.89136,0.83125,0.73
2018-08-31,0.00017913739400832185,0.001509618755207498,0.0007178230429618626,0.0033944161962609076,0.018597551614785157,msft,1.0,0.12859999656677246,0.02647041259941097,0.898021480233202,0.9580417318770033,0.7703832147558176,0.923909257410592,0.893529500845756,0.3631962000323298,0.012893629009399886,0.6390598181167213,0.065,0.81225,0.123,0.135575,0.041749999999999995,0.851,0.1075,0.9336500000000001,0.7683333333333333,0.71
2018-09-04,-0.007520851901904213,-0.007270790066498445,-0.011657061168357852,-0.0055194759768143475,-0.025324359355285986,msft,0.25,0.1315999984741211,0.0709385121972552,0.9029906191532049,0.9668017521761435,0.5325059938107447,0.9302252537036073,0.8999860652510044,0.2062300196415508,0.013339766126857581,0.6239157891646296,0.09225,0.7382500000000001,0.1695,0.0476,0.0275,0.85025,0.1225,0.93655,0.77,0.67
2018-09-05,0.0014434250276218474,-0.0048231593421138585,-0.01923428346128364,-0.028824646379848606,0.4523075291809884,msft,0.5,0.1390999984741211,0.09928815616557787,0.9298100760722281,0.9955022428228271,0.1546768147568885,0.9582005116127162,0.9278505078867436,0.0045829856776230275,0.011611674509721127,0.5534519336782062,0.03457142857142857,0.9654285714285714,0.0,-0.07055714285714286,0.052142857142857144,0.8718571428571428,0.07571428571428572,0.10899999999999999,0.75625,0.62
2018-09-06,-0.024862643753879365,-0.021809373048913727,-0.00545787554318844,0.0023043598942080745,-0.2857959869069493,msft,0.75,0.1464999961853027,0.07830845982286437,0.927521202569039,0.9930735394070642,-0.01422043917807122,0.9555082384342299,0.9268660578633294,0.04301028637946877,0.009968481886930834,0.5574662131735731,0.516,0.484,0.0,-0.8625,0.145,0.757,0.098,-0.9843,0.7375,0.53
2018-09-07,-0.0001847264948398042,-0.0024772607428057425,-0.002604397486124954,-0.004874000273209944,-0.04169932190683889,msft,1.0,0.14880000114440917,0.03614278533103742,0.9315124392099335,0.9975681746753672,-0.07362525007397101,0.9598959156264116,0.9325494948836899,0.06547097452492168,0.008255917124085308,0.5466886184364746,0.0,1.0,0.0,0.0,0.042,0.8,0.158,0.9996,0.6879166666666667,0.52
2018-09-11,0.006190503078298049,0.026398041620339763,0.015480704847031124,0.028001097910845818,0.0801472091596811,msft,0.25,0.13220000267028809,0.06348123294506602,0.9070882623154539,0.9731034382281991,0.38758573835347593,0.9361589847701766,0.909998254054682,0.16052474980685086,0.00810238111284094,0.594083077272712,0.05566666666666667,0.7826666666666666,0.16166666666666665,0.16493333333333335,0.024999999999999998,0.8566666666666666,0.11866666666666666,0.9861,0.84125,0.59
2018-09-12,0.02323231169740292,0.0023299771015601323,0.014877424517058646,0.004225109940030114,-0.22264605913965219,msft,0.5,0.13140000343322755,0.08909522851510178,0.902869834691894,0.9716166734500995,0.5037337421996577,0.933946992724768,0.9077766690231214,0.17777069023462178,0.008844978002185538,0.6008667818139057,0.2012,0.741,0.057800000000000004,-0.30344,0.08280000000000001,0.825,0.0924,0.15596,0.8625,0.59
2018-09-13,0.006192250197581739,0.016808269186051605,0.014568822543020499,0.010742141146463435,0.3792526639528666,msft,0.75,0.12369999885559083,0.06196608472233371,0.8933804207256628,0.9656413937606589,0.7375035118052596,0.9260126329957957,0.8998886448089353,0.2904418432776756,0.010066019140873532,0.6177394428633327,0.0,0.974,0.026000000000000002,0.0256,0.009,0.9065999999999999,0.08399999999999999,0.82284,0.84125,0.72
2018-09-17,0.014002851020016083,-0.00026383898536619377,-0.0023189629848489046,-0.006819628442889969,-0.20414421467937793,msft,0.0,0.1368000030517578,0.03517996425935536,0.9018812658877282,0.9787017140174508,0.5309879401814,0.9354275343357906,0.9093842063504267,0.23097605643708563,0.011370385374625406,0.5968232173031106,0.094,0.7969999999999999,0.109,0.0386,0.036500000000000005,0.8725,0.091,0.86615,0.73625,0.67
2018-09-18,-0.013193772256035241,0.0,-0.0012515589923524084,0.009541641703656012,0.06917271477828946,msft,0.25,0.12789999961853027,0.030966226249759806,0.8963317340318759,0.9718454148362057,0.5214038989226266,0.9281372175921624,0.902649939236431,0.21651148996148362,0.011857080378481311,0.6120506139729176,0.10459999999999998,0.7368,0.1586,-0.011900000000000011,0.037,0.8638,0.0994,0.5799,0.7395833333333333,0.73
2018-09-19,0.007665572614642846,-0.003342104341400809,-0.006086647849496862,-0.01333806331986409,-0.019958594373706062,msft,0.5,0.1175,0.06749812343241363,0.9148535984430562,0.9834871823725607,0.35495426360372057,0.9416102362389374,0.9168100291638223,0.14655965167772234,0.011318465183407178,0.5800671911773064,0.0412,0.9588000000000001,0.0,-0.07636,0.0306,0.9102,0.059399999999999994,0.29606,0.7454166666666667,0.71
2018-09-20,-0.006811183119635911,0.004235822081064766,0.0080151241202302,0.016741296308615983,0.09140571786233687,msft,0.75,0.11800000190734863,0.030860140565636247,0.9038571300030948,0.9687211922112878,0.4680541731404968,0.9273720557072319,0.9038060402833197,0.1820498648694656,0.011725826924232245,0.606416304604198,0.07766666666666668,0.8290000000000001,0.09366666666666668,0.06823333333333334,0.053,0.8403333333333333,0.107,0.48436666666666667,0.7483333333333333,0.74
2018-09-24,0.006679729320929528,0.009666067175945647,0.0025909132023287373,0.00968564301379704,0.15264922304918938,msft,0.0,0.12199999809265137,0.06747279433672002,0.9008292429089342,0.9646285613556757,0.47605084252723523,0.9215686541948319,0.8998052853224161,0.1519581901838914,0.013151699499838257,0.621070243069161,0.0,0.8993333333333333,0.10066666666666667,0.12726666666666667,0.023999999999999997,0.8703333333333333,0.10566666666666667,0.9110999999999999,0.8025,0.7
2018-09-25,0.015659597377480683,0.0017406174550584907,0.01363392231914018,-0.0019185595553860013,-0.1707183229984086,msft,0.25,0.12420000076293944,0.035403976273733664,0.9038602275232135,0.9692457394034103,0.49583886306269614,0.9251981298372551,0.9037989275073064,0.16590556542419907,0.013468448867913077,0.6162221698072563,0.0,1.0,0.0,0.0,0.01,0.869,0.12,0.9773,0.8254166666666667,0.64
2018-09-26,-0.002874580333468213,-0.00034753185106539686,-8.793086796032856e-05,-0.004106540881090193,-0.14628551261690492,msft,0.5,0.12890000343322755,0.038414037844721756,0.9087974236581005,0.9751609012942564,0.4393055718870339,0.9303700407960852,0.9095376766439395,0.16488135307724852,0.013283844543796934,0.6057713903684236,0.0,0.9205,0.0795,0.08895,0.0,0.9079999999999999,0.092,0.8613500000000001,0.7979166666666667,0.53
2018-09-27,0.0027081117785265896,-0.0013036146329483689,0.004044303614491485,0.0037725942490913766,-0.013471475816453027,msft,0.75,0.12409999847412109,0.022723653988040854,0.9051728658050625,0.973707295689229,0.436933897672824,0.9287585530882521,0.9083172478770042,0.1648813530772485,0.013183077975184096,0.6119994381889466,0.0,0.8903333333333334,0.10966666666666668,0.1186,0.0,0.9176666666666667,0.08233333333333333,0.7165666666666667,0.79375,0.48
2018-09-28,-0.005140236488633376,-0.0029588717818244126,-0.004553385787760544,-0.0003496277794506897,0.13390916281238052,msft,1.0,0.12119999885559082,0.03548465727274171,0.9054972408437385,0.9760684293498912,0.37839538621426233,0.930963682717613,0.910729298588692,0.10710493866773865,0.012970804722580748,0.6110702575355268,0.0,0.8366666666666666,0.16333333333333333,0.1953,0.016666666666666666,0.8966666666666666,0.08666666666666667,0.5985999999999999,0.7341666666666667,0.47
2018-10-01,0.004904085704710459,0.00968840545787053,0.009236480022335236,0.010841985083423156,-0.12771274679182176,msft,0.0,0.12,0.038131974826009635,0.8949744588827735,0.9691298306702023,0.485142277013047,0.9231978929382333,0.9030116277489016,0.1978852689918507,0.013337566084925897,0.6291242531018313,0.355,0.645,0.0,-0.6597,0.066,0.896,0.038,-0.8633,0.765,0.49
2018-10-03,0.005838763999523655,0.004322268315015032,0.001743196569252925,-0.003805920241184091,-0.11836509895091374,msft,0.5,0.11609999656677246,0.036042396125165375,0.903755877021904,0.9758935391442511,0.45530433563115824,0.9315719723894127,0.9102254137121005,0.19274509956626884,0.013142631575703813,0.6184135013351035,0.09166666666666667,0.7626666666666667,0.14566666666666667,0.0679,0.026333333333333334,0.8546666666666667,0.11933333333333333,0.9493999999999999,0.8354166666666667,0.51
2018-10-04,-0.00701782681895502,-0.012222397703695265,-0.028713156208085455,-0.020665080240139577,1.0916446419990389,msft,0.75,0.1422000026702881,0.049044900986972645,0.9285222899952349,0.9942320289597212,0.1437123804883043,0.9528525405599486,0.9310188401647383,0.11452287500602006,0.011504816757533832,0.5638189513681808,0.0835,0.9165,0.0,-0.148,0.0495,0.917,0.033,-0.5256,0.7870833333333332,0.43
2018-10-05,-0.017276008606484372,-0.013855036055137715,-0.008868564795554534,-0.005851615007997801,-0.16520732761467705,msft,1.0,0.1481999969482422,0.03022253905559823,0.9417838544523448,0.9956391805498596,-0.026334510915741367,0.9597634105170252,0.9376871199265144,0.18209335518014216,0.009481239947947015,0.5498922479715663,0.191,0.545,0.264,0.2023,0.071,0.804,0.125,0.9348,0.70125,0.33
2018-10-08,-0.008612213575093008,-0.010073335761184743,-0.011749846881140225,-0.011415310894942965,0.019667066865275196,msft,0.0,0.15689999580383301,0.059140893098561235,0.9561956952017732,1.004870241006852,-0.23415866796562335,0.9715521611651172,0.9493541535624271,0.2612275455281076,0.006941003112542511,0.5239286603108924,0.07175,0.8565,0.071875,-0.010012499999999994,0.03225,0.8915,0.07625,0.6839,0.7604166666666667,0.28
