,date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
237,2019-01-03,35.994998931884766,36.43000030517578,35.5,34.41423797607422,365248800,aapl,3,0.2545000076293945,0.10554276318715468,-2.1835367203022717,43.58848793549109,34.74086768584681,32.750062293566046,-177.9464263543949,55.24697505056732,40.50782330830892,45.81768595377604,0.0,0.783,0.217,0.3612,0.034,0.892,0.074,0.9918,0.52,0.1
238,2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,35.88335418701172,234428400,aapl,4,0.21379999160766602,0.05834447518895864,-2.1836634582866665,43.13463812230705,34.50662545801521,36.1912761843809,-139.7438703704124,47.06063344020546,40.20447883605957,45.51622982025147,0.13266666666666668,0.7166666666666667,0.15066666666666667,0.03880000000000002,0.04533333333333334,0.9086666666666666,0.04566666666666667,0.030033333333333346,0.4941666666666666,0.16
239,2019-01-07,37.17499923706055,37.20750045776367,36.47499847412109,35.8034782409668,219111200,aapl,0,0.21399999618530277,0.05351633688980824,-2.165249571075762,42.68621211014528,34.30665211714964,36.08741371112342,-122.75070108491032,46.245026449679415,39.97011299133301,45.20098094940185,0.0,0.8795,0.1205,0.27115,0.023,0.9015,0.0755,0.63745,0.4479166666666666,0.19
240,2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,36.48600006103516,164101200,aapl,1,0.2046999931335449,0.05873355200649175,-2.071701342666884,42.4186153020036,34.144886437498364,37.66860847375731,-95.01933654959512,37.53768148851789,39.76011136372884,44.93935565948486,0.16433333333333333,0.8356666666666667,0.0,-0.25943333333333335,0.07333333333333333,0.8373333333333334,0.08933333333333333,0.33373333333333327,0.4425,0.22
241,2019-01-10,38.125,38.49250030517578,37.71500015258789,37.22420501708984,143122800,aapl,3,0.195,0.05217383115118184,-1.7793241397137225,41.657808692384606,34.15249594933903,39.35658177764663,-67.32986741703944,30.036502045503045,39.43901837666829,44.423299344380695,0.10975,0.784,0.10625,-0.10802500000000001,0.03825,0.86275,0.09875,0.342325,0.4270833333333333,0.31
242,2019-01-11,38.220001220703125,38.42499923706055,37.87749862670898,36.85873794555664,108092800,aapl,4,0.18190000534057618,0.027679765327953933,-1.6737761466869472,41.196857731886766,34.20659456913863,38.80292355149666,-65.30098349691242,30.03650204550304,39.26193300882975,44.16386655171712,0.0,1.0,0.0,0.0,0.092,0.78,0.129,0.9845,0.4170833333333333,0.3
243,2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,36.30449676513672,129756800,aapl,0,0.1906999969482422,0.027558739553598447,-1.6162204496610073,40.532946783933646,34.36345328625678,37.965043064338325,-76.28426141581606,33.765153311667994,39.01231969197591,43.87594153086344,0.143,0.649,0.208,0.13465,0.0605,0.8725,0.0675,0.02394999999999997,0.4366666666666666,0.28
244,2019-01-16,38.27000045776367,38.970001220703125,38.25,37.50011444091797,122278800,aapl,2,0.19040000915527344,0.26780387894119145,-1.344113256969905,39.7956267204008,34.58258868792439,40.85242066750265,-37.8112062907429,19.54437132118943,38.60796839396159,43.36090265909831,0.0905,0.6355,0.274,0.3609,0.046,0.833,0.121,0.9918,0.4245833333333333,0.36
245,2019-01-17,38.54999923706055,39.415000915527344,38.31499862670898,37.7227783203125,119284800,aapl,3,0.18059999465942383,0.029336577310313975,-1.1940430862761249,39.27661773713593,34.85448463407989,41.38910292534321,-25.73990369358373,14.3723076849181,38.37432861328125,43.108031845092775,0.0,1.0,0.0,0.0,0.011,0.909,0.08,0.7227,0.4133333333333333,0.44
246,2019-01-18,39.375,39.470001220703125,38.994998931884766,37.95513534545898,135004000,aapl,4,0.17799999237060546,0.025474679408132424,-1.0443238099826715,39.09123307251795,34.941363515616814,41.95763459112656,-9.281661104876616,13.72225393487408,38.214023971557616,42.85364729563396,0.132,0.8066666666666666,0.06133333333333333,-0.1299,0.06033333333333333,0.8543333333333333,0.08533333333333333,0.6054,0.4095833333333333,0.51
247,2019-01-22,39.102500915527344,39.182498931884766,38.15499877929688,37.10319519042969,121576000,aapl,1,0.20799999237060546,0.042262920128995456,-0.983082294544495,39.00156774485505,34.94559145009124,40.46871169930869,-31.503010644255127,21.048272003484502,38.04121475219726,42.57670243581136,0.019125,0.8648750000000001,0.116,0.1714375,0.034624999999999996,0.87225,0.093125,0.8492500000000001,0.4375,0.51
248,2019-01-23,38.53749847412109,38.78499984741211,37.92499923706055,37.25324249267578,92522400,aapl,2,0.19520000457763673,0.19588616954390947,-0.9119282478753163,39.03007341042495,34.994294112768415,40.85113993479716,-34.94794767234321,22.96288286986098,37.92366867065429,42.33296979268392,0.10628571428571429,0.8205714285714285,0.07314285714285715,-0.030171428571428564,0.06614285714285714,0.8431428571428572,0.09042857142857143,0.6527142857142857,0.4320833333333334,0.55
249,2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,37.82928085327149,104768400,aapl,0,0.18870000839233397,0.16951472945109064,-0.6378210146189076,39.00682140512821,35.17752918080928,42.78536956496792,2.311630508559125,12.459443425235184,37.59636344909668,41.60959974924723,0.3035,0.6965,0.0,-0.3871,0.0575,0.856,0.087,0.8638,0.4379166666666665,0.55
250,2019-01-29,39.0625,39.532501220703125,38.52750015258789,37.43718338012695,166348800,aapl,1,0.191299991607666,0.052762683014828025,-0.5908824580396939,38.96557512800049,35.18125981767822,42.04109405665248,15.45539795054223,6.620106415286591,37.46510225931804,41.37612819671631,0.0,0.769,0.231,0.4019,0.016,0.876,0.109,0.9923,0.4754166666666666,0.55
251,2019-01-30,40.8125,41.53749847412109,40.057498931884766,39.99544525146485,244439200,aapl,2,0.17659999847412108,0.13087312845391666,-0.3432956625531318,39.419568844026806,34.90903070431303,48.131124762267575,163.04384463831528,14.51957787095358,37.46324691772461,41.16294396718343,0.08285714285714285,0.7728571428571429,0.14414285714285713,0.1604142857142857,0.03428571428571429,0.8418571428571429,0.12385714285714286,0.9898857142857143,0.46375,0.58
252,2019-01-31,41.52750015258789,42.25,41.13999938964844,40.28345489501953,162958400,aapl,3,0.1656999969482422,0.10269121441675441,-0.1224300744611852,39.88551006760818,34.649298663470915,48.758184762051776,208.36304885041045,20.506796241924267,37.48341598510742,40.94105345408122,0.0606,0.9148,0.0246,-0.0492,0.0454,0.8618,0.0928,0.96524,0.4358333333333333,0.58
253,2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,40.302825927734375,130672400,aapl,4,0.16139999389648438,0.19016480782249937,0.0535532472996322,40.15324549706059,34.970422029184526,48.80125037411555,213.64071729451288,20.506796241924278,37.487046559651695,40.77873789469401,0.0,0.8545,0.1455,0.28595,0.0505,0.859,0.091,0.5748,0.4379166666666665,0.61
254,2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,41.44762420654297,125982000,aapl,0,0.15729999542236328,0.06848045381866202,0.2821445643226141,40.83591244343173,34.84418208476651,51.30335030427859,241.4712981375413,26.07085616483545,37.57062759399414,40.659178797403975,0.0,1.0,0.0,0.0,0.03275,0.85825,0.10875,0.829425,0.4104166666666666,0.62
255,2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,42.156768798828125,144406400,aapl,1,0.15569999694824221,0.03339387189094121,0.5145949417936038,41.56360436987243,34.75181921411194,52.782055034461486,256.9565362916911,32.51442185805027,37.7106009165446,40.54267565409342,0.05933333333333333,0.6749999999999999,0.26566666666666666,0.3197666666666667,0.04,0.8533333333333334,0.106,0.49466666666666664,0.4316666666666666,0.64
256,2019-02-06,43.66249847412109,43.89250183105469,43.212501525878906,42.17129898071289,112958400,aapl,2,0.15380000114440917,0.0377954479412871,0.6920089564062124,42.19202588900898,34.69192758694317,52.81242676472647,219.1245605425259,33.40342086590243,37.90027224222819,40.40157222747803,0.108,0.892,0.0,-0.148,0.0775,0.8574999999999999,0.065,-0.19075000000000003,0.41625,0.63
257,2019-02-07,43.09999847412109,43.48500061035156,42.584999084472656,41.37260055541992,126966800,aapl,3,0.16370000839233398,0.0456327358307514,0.7594085640938602,42.567276791916775,34.74337575019748,50.94891380894145,165.0120045890229,24.42815882975656,38.09478378295898,40.25010191599528,0.233,0.767,0.0,-0.36345,0.0785,0.8345,0.087,0.05604999999999999,0.41375,0.63
258,2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,41.42121887207031,95280000,aapl,4,0.15720000267028808,0.03694297458265351,0.8074386801128952,42.90217044490839,34.82818348270391,51.05766182744142,128.31157027627611,17.93987368165964,38.207496388753256,40.115657869974775,0.0,0.818,0.182,0.25,0.056,0.842,0.102,0.8658,0.4166666666666666,0.63
259,2019-02-11,42.76250076293945,42.8025016784668,42.3125,41.18300628662109,83973600,aapl,0,0.15970000267028808,0.05543791515317231,0.816864819131446,43.12910118658294,35.03367957513581,50.49028888496032,115.36809157857849,19.22958218499665,38.32049776713053,40.01879215240479,0.1155,0.8845000000000001,0.0,-0.17,0.068,0.865,0.067,-0.34345000000000003,0.4304166666666665,0.62
260,2019-02-12,42.525001525878906,42.75,42.42499923706055,41.537879943847656,89134000,aapl,1,0.15430000305175778,0.03603136312107951,0.8432499796742832,43.31076100849472,35.37535807109513,51.32388545508519,108.02402436524426,19.22958218499665,38.4446824391683,39.93566640218099,0.0835,0.9165,0.0,-0.10115,0.0735,0.799,0.127,0.8020499999999999,0.4208333333333333,0.67
261,2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,41.36529541015625,89960800,aapl,2,0.15649999618530272,0.02765639965587393,0.8405450004412742,43.47021169606415,35.64768419321808,50.89279028486207,100.3060679081623,22.952968082028367,38.55093231201172,39.871568044026695,0.0,0.7913333333333333,0.20866666666666667,0.2672333333333333,0.050333333333333334,0.8686666666666666,0.08133333333333333,0.4938666666666667,0.4241666666666666,0.65
262,2019-02-14,42.4275016784668,42.81499862670898,42.345001220703125,41.5160026550293,87342800,aapl,3,0.1621999931335449,0.4787507667282831,0.8408690846678084,43.63816646474357,35.88131824594979,51.26259424060955,88.70430494973762,20.78138072549927,38.6607536315918,39.7913854598999,0.04075,0.761,0.19825,0.225625,0.043,0.8915,0.06525,0.321075,0.41125,0.67
263,2019-02-15,42.8125,42.92499923706055,42.4375,41.423641204833984,98507200,aapl,4,0.1490999984741211,0.05612141772274518,0.8241725781691827,43.76673986503521,36.12283113411029,51.01901613789135,82.98885142510035,21.981614022581176,38.894400405883786,39.70111185709636,0.077,0.749,0.174,0.11475,0.024,0.852,0.1235,0.9964,0.42375,0.67
264,2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,41.54759979248047,75891200,aapl,1,0.14880000114440917,0.03314642426929004,0.8115874239037026,43.8898990568665,36.35891838698115,51.34002621515219,77.03409712962197,20.82531773823432,39.083208592732746,39.64384371439616,0.041,0.7773333333333333,0.18166666666666667,0.212,0.049666666666666665,0.8833333333333333,0.06733333333333333,0.5373333333333333,0.4445833333333333,0.69
265,2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,41.81497573852539,104457600,aapl,2,0.1402000045776367,0.04839675339789078,0.8138075360628463,43.91320533759272,36.806790161064505,52.041363552599215,83.2212794544363,26.230497129376456,39.28359184265137,39.626852416992186,0.045000000000000005,0.8936666666666667,0.06133333333333333,0.0332,0.055333333333333325,0.8743333333333334,0.07033333333333333,0.3535,0.43875,0.7
266,2019-02-21,42.95000076293945,43.09249877929688,42.57500076293945,41.57920455932617,68998800,aapl,3,0.14460000038146972,0.05766961315313509,0.787464822911538,43.84879495935919,37.30379674596308,51.36602324422475,71.57996547407396,22.93770562329441,39.45336532592773,39.60673834482829,0.13725,0.77675,0.086,-0.104175,0.066,0.849,0.08474999999999999,0.164275,0.4333333333333333,0.7
267,2019-02-22,42.89500045776367,43.25,42.845001220703125,42.04346084594727,75652800,aapl,4,0.13510000228881835,0.0309928562594809,0.7948866765101883,43.68257400979712,37.97856643209741,52.61850974956103,76.83432851982245,24.85099284677223,39.617960357666014,39.61247367858887,0.1045,0.8955,0.0,-0.2202,0.0505,0.8614999999999999,0.088,0.61705,0.4291666666666666,0.69
268,2019-02-25,43.540000915527344,43.96749877929688,43.48749923706055,42.3497314453125,87493600,aapl,0,0.14850000381469727,0.04383797522241289,0.816074824126396,43.67727410955669,38.40057585077045,53.43687311832651,90.4020642039519,32.9567607474951,39.78881123860677,39.613914807637535,0.441,0.559,0.0,-0.7964,0.082,0.812,0.107,0.9744,0.41125,0.7
269,2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,42.37403869628906,68280800,aapl,1,0.15170000076293944,0.022792111932607273,0.8253142666476592,43.49100733201399,39.04131841261491,53.50280841753263,82.68480924605706,28.91698265118997,39.97265459696452,39.61729380289714,0.23899999999999996,0.6496000000000001,0.11139999999999999,-0.24857999999999997,0.089,0.8337999999999999,0.077,-0.30995999999999996,0.4025,0.7
270,2019-02-27,43.3025016784668,43.75,43.182498931884766,42.50529479980469,111341600,aapl,2,0.14699999809265138,0.09827155461790821,0.8336184276852237,42.90386058206054,40.13527630453614,53.86772002875988,79.06040129485112,26.59746882281458,40.179347864786784,39.59583377838135,0.14716666666666667,0.8528333333333333,0.0,-0.2167666666666667,0.0675,0.8616666666666667,0.0705,0.02074999999999999,0.3966666666666665,0.72
271,2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,42.08721160888672,112861600,aapl,3,0.1477999973297119,0.04700718501163723,0.7972732460081247,42.82790095332347,40.42041256901539,52.50981954763622,71.79824994628353,26.597468822814573,40.3473373413086,39.57301273345947,0.0,1.0,0.0,0.0,0.083,0.808,0.109,0.9291,0.39625,0.72
272,2019-03-01,43.56999969482422,43.78749847412109,43.22249984741211,42.52960205078125,103544800,aapl,4,0.1356999969482422,0.10674255485014572,0.7950023469346377,42.82736825455016,40.64555998336488,53.78504841510973,75.7292625916309,27.411461989064332,40.51498692830403,39.56147766113281,0.10866666666666666,0.7916666666666666,0.09966666666666667,-0.0660111111111111,0.07033333333333333,0.8622222222222222,0.06733333333333333,0.13806666666666667,0.415,0.71
273,2019-03-04,43.92250061035156,44.4375,43.49250030517578,42.74349594116211,109744800,aapl,0,0.1463000011444092,0.07870951014906316,0.8012260571810756,42.81147548195301,40.9055197573048,54.3975238039688,88.46486057842024,35.672774253747875,40.68234418233236,39.5283363978068,0.0506,0.8722,0.07719999999999999,0.03578,0.0606,0.8686,0.0708,0.2538,0.42875,0.65
274,2019-03-05,43.98500061035156,44.0,43.6349983215332,42.66571807861328,78949600,aapl,1,0.14739999771118165,0.03318668900092576,0.7907669003091655,42.916492036550125,40.922312589914725,54.12768371985691,81.04100706664808,35.67277425374788,40.83936360677083,39.52669378916423,0.134,0.7711666666666667,0.09483333333333333,-0.010983333333333326,0.056666666666666664,0.856,0.08716666666666667,0.49533333333333335,0.4129166666666666,0.63
275,2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,42.420223236083984,83241600,aapl,2,0.15739999771118163,0.043681487032689495,0.7539771814180014,42.94962970307668,40.91552036711374,53.26494665873059,72.42301696713594,31.719749510626663,41.01659787495931,39.52890631357829,0.09316666666666666,0.874,0.03283333333333333,-0.07118333333333333,0.03816666666666666,0.908,0.0535,0.3235166666666667,0.41,0.61
276,2019-03-07,43.46749877929688,43.61000061035156,43.005001068115234,41.9292221069336,99185600,aapl,3,0.16590000152587892,0.013432586831083919,0.6773928137970557,42.93130648937301,40.90963589343949,51.56446139508789,50.46595447045626,19.781354764651592,41.17246386210124,39.54806626637777,0.07200000000000001,0.868,0.06,-0.026499999999999996,0.043125,0.86875,0.08787500000000001,0.4826375,0.4279166666666665,0.58
277,2019-03-08,42.58000183105469,43.26750183105469,42.375,42.02888870239258,95997600,aapl,4,0.16049999237060547,0.022028449274721577,0.6176218517500303,42.93131255075605,40.97525864675371,51.88700184416645,29.60443539839758,6.268040693374097,41.34149436950683,39.56440982818604,0.0,1.0,0.0,0.0,0.01,0.948,0.043,0.9485,0.4283333333333333,0.55
278,2019-03-11,43.872501373291016,44.77999877929688,43.837501525878906,43.48485565185547,128044000,aapl,0,0.14329999923706058,0.14197963981881181,0.6798998363932824,43.216615468449376,40.8963194070389,56.28611016916249,137.74813949380783,27.312933162702723,41.51823501586914,39.60893224080404,0.0245,0.9177500000000001,0.05775,0.022237500000000004,0.036375,0.883625,0.080125,0.6651125,0.4191666666666666,0.59
279,2019-03-12,45.0,45.66749954223633,44.84249877929688,43.97343063354492,129870400,aapl,1,0.13770000457763673,0.07411917112898812,0.7599196253303759,43.56602296216728,40.82595434801339,57.63090006820338,203.2653670203575,36.28583534245863,41.72304000854492,39.6597017288208,0.049,0.77725,0.17375000000000002,0.19505,0.07025,0.8360000000000001,0.09375,0.472625,0.41625,0.59
280,2019-03-13,45.5625,45.82500076293945,45.22999954223633,44.16788101196289,124130000,aapl,2,0.1340999984741211,0.031948009389844705,0.8294648505480353,43.918590850346966,40.736386566645216,58.16083050635197,222.24548531100052,37.74376813727011,41.94739659627279,39.70624942779541,0.106,0.894,0.0,-0.14049999999999999,0.051666666666666666,0.8306666666666667,0.118,0.9705666666666667,0.4054166666666666,0.6
281,2019-03-14,45.97499847412109,46.025001525878906,45.63999938964844,44.65887069702149,94318000,aapl,3,0.135,0.024252013305463106,0.9136665277925502,44.327050101932365,40.657284843746346,59.48449439997524,234.8851483616181,39.619244012170064,42.10284411112468,39.78304551442464,0.11440000000000002,0.8545999999999999,0.031,-0.14492,0.0658,0.8622,0.0722,-0.53468,0.4070833333333333,0.6
282,2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,45.23980331420898,156171600,aapl,4,0.12880000114440918,0.03694304976382209,1.0155665517546737,44.82535262235116,40.53136238924552,60.994897071804495,252.9097829770481,46.56654206774222,42.26805572509765,39.87573585510254,0.05,0.95,0.0,-0.032,0.0475,0.84925,0.10375,0.96395,0.40125,0.65
283,2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,45.70164489746094,104879200,aapl,0,0.13100000381469729,0.048251985140899796,1.1206714084851512,45.34374192492312,40.44077345593626,62.15519180198908,245.4861194411017,48.63960439090918,42.44801635742188,39.96753145853678,0.06266666666666666,0.7633333333333333,0.17400000000000002,0.13676666666666668,0.05566666666666666,0.856,0.08833333333333333,0.1433,0.4708333333333334,0.67
284,2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,45.33946228027344,126585600,aapl,1,0.135600004196167,0.04320832714585972,1.161355273688642,45.67772711580438,40.485974513834286,60.69056855303617,202.09054956313025,49.81765654026985,42.57774429321289,40.07418594360352,0.105,0.6885,0.207,0.22135000000000002,0.017499999999999998,0.8454999999999999,0.137,0.99685,0.4733333333333334,0.67
285,2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,45.73566055297852,124140800,aapl,2,0.1390999984741211,0.04914206449618537,1.2116008391332258,46.05665307503608,40.49911703604791,61.71156529612348,175.8839495483666,42.87008024878688,42.6970406850179,40.20382080078125,0.0,1.0,0.0,0.0,0.017,0.898,0.08499999999999999,0.9722,0.4820833333333333,0.64
286,2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,47.42012786865234,204136800,aapl,3,0.13630000114440918,0.08684483640360376,1.371533066985819,46.7897452543287,40.35011718768791,65.63703387873966,220.2100780609637,55.53858407410889,42.87200164794922,40.3861369450887,0.0,1.0,0.0,0.0,0.04133333333333333,0.894,0.065,0.4323333333333334,0.4883333333333333,0.64
287,2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,46.43812942504883,169630800,aapl,4,0.1647999954223633,0.09211602173267996,1.402870029869845,47.16683272486869,40.41249657505807,61.81504390419048,182.0525567825654,57.53978560136462,43.040852610270186,40.56781819661458,0.1485,0.8514999999999999,0.0,-0.29295,0.061,0.841,0.098,-0.03965000000000002,0.46125,0.59
288,2019-03-25,47.87749862670898,47.994998931884766,46.650001525878906,45.876651763916016,175381200,aapl,0,0.16329999923706054,0.02145819027005782,1.3666444177979995,47.39453357057108,40.53748776121604,59.75690981146575,122.05553327304978,37.24419742946773,43.18936703999837,40.698431714375815,0.199,0.6625,0.1385,0.08360000000000001,0.136,0.773,0.0905,0.0046499999999999875,0.525,0.55
289,2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,45.40266036987305,199202000,aapl,1,0.1468000030517578,0.04633988943655942,1.2848769533436908,47.51732144931354,40.71756204983197,58.06848694224227,100.92075768249587,28.68043935675076,43.33002217610677,40.82525997161865,0.0,1.0,0.0,0.0,0.0396,0.8592000000000001,0.1014,0.5978,0.5241666666666666,0.51
290,2019-03-27,47.1875,47.43999862670898,46.63750076293945,45.8110237121582,119393600,aapl,2,0.15149999618530272,0.028583816506957432,1.2387476457797604,47.67401499535532,40.89144139502554,59.098474899515445,93.72308508673464,28.68043935675076,43.47246030171712,40.95857137044271,0.0,1.0,0.0,0.0,0.036,0.898,0.067,0.9346,0.41125,0.52
291,2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,45.87179183959961,83121600,aapl,3,0.1443000030517578,0.03129122987507907,1.1933372680163714,47.76844982684069,41.17546458661146,59.25255422360336,89.40769358515432,28.680439356750764,43.622676849365234,41.08680458068848,0.057,0.90875,0.0345,-0.044475,0.0545,0.8634999999999999,0.08225,0.193025,0.39125,0.48
292,2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,46.17075347900391,94256000,aapl,4,0.13710000038146972,0.022540750819816026,1.1680088433609015,47.90064438631957,41.40738516995485,60.01906917952078,91.0691594609628,30.05285637256156,43.77783521016439,41.21929442087809,0.0,0.9461666666666666,0.05383333333333332,0.07538333333333334,0.04816666666666667,0.8344999999999999,0.11750000000000001,0.7214333333333333,0.38,0.49
293,2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,46.48431015014648,111448000,aapl,0,0.13399999618530273,0.04104716290090575,1.1598670617025275,48.055106301583535,41.62700467558932,60.81876025916496,93.00651518195228,34.21645620138024,43.946524175008136,41.42046229044596,0.09549999999999999,0.8744999999999999,0.03,-0.08965000000000001,0.04700000000000001,0.859,0.09383333333333332,0.6392666666666666,0.46125,0.56
294,2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,47.1600456237793,91062800,aapl,1,0.13359999656677246,0.20087566133865445,1.194175138791195,48.26786841198236,41.863675319707085,62.491332618348366,111.08948131454105,40.7653508696604,44.1336057027181,41.60840714772542,0.0,1.0,0.0,0.0,0.04033333333333333,0.8783333333333333,0.08133333333333333,0.9017666666666667,0.4625,0.56
295,2019-04-03,48.3125,49.125,48.28749847412109,47.48333358764648,93087200,aapl,2,0.13739999771118164,0.03516921725203952,1.233235206119268,48.43991503701564,42.19793972983007,63.26739134741933,119.40638469915886,45.05594004118028,44.32255096435547,41.80307140350342,0.1332,0.8458,0.020999999999999998,-0.16899999999999998,0.0634,0.8404,0.0962,0.21098000000000003,0.4558333333333333,0.64
296,2019-04-04,48.6974983215332,49.09249877929688,48.28499984741211,47.56596755981445,76457200,aapl,3,0.13579999923706057,0.05242532926708246,1.2563757443282242,48.43803990248696,42.76348940964682,63.46725673439543,112.43912041294648,45.00093427229464,44.52210973103841,41.98773752848307,0.1269,0.7935,0.0796,-0.014679999999999999,0.0854,0.8266,0.0877,0.0067800000000000195,0.4508333333333333,0.7
297,2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,47.8843879699707,74106400,aapl,4,0.12819999694824222,0.021356827496582246,1.2855891816907103,48.36358822077848,43.42349101811313,64.24281540602146,119.62806838865396,46.58250268075667,44.71680730183919,42.1673838297526,0.06014285714285715,0.8968571428571429,0.043,-0.017842857142857136,0.06285714285714286,0.8467142857142856,0.09042857142857143,0.3418571428571428,0.45125,0.74
298,2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,48.63789749145508,103526800,aapl,0,0.1318000030517578,0.04065852187368236,1.3539356351063103,48.638314974846914,43.66406844800465,66.00927576255265,130.99767437302705,52.80298929355071,44.92641283671061,42.35761203765869,0.18833333333333332,0.7181666666666667,0.09349999999999999,-0.12959999999999997,0.08633333333333333,0.8198333333333333,0.09383333333333332,0.060683333333333346,0.4395833333333334,0.72
299,2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,48.7642936706543,86781200,aapl,2,0.13300000190734862,0.023677508807324266,1.407155911965745,49.0718594802359,44.14202868809906,66.00571937921165,125.21837241548604,51.14644526622259,45.33898035685221,42.7591641108195,0.0,0.789,0.211,0.36950000000000005,0.021200000000000004,0.877,0.1018,0.9757999999999999,0.4175,0.72
300,2019-04-11,50.212501525878906,50.25,49.61000061035156,48.35836791992188,83603200,aapl,3,0.13020000457763672,0.06411103528192293,1.3796848490684468,49.19578728031195,44.38805061031306,64.16842740660475,117.22918803182496,51.64377749838922,45.54801890055339,42.94767812093099,0.067,0.8255,0.1075,0.12985000000000002,0.0415,0.866,0.09275,0.8499,0.4179166666666665,0.68
301,2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,48.33892440795898,111042800,aapl,4,0.12010000228881836,0.4802434283275515,1.3408879828918074,49.32892208550915,44.56482791449085,64.08004399201772,102.15905746032844,38.69810764105532,45.74166297912598,43.12832495371501,0.0,0.8371999999999999,0.1628,0.17848000000000003,0.0274,0.9044000000000001,0.06820000000000001,0.72514,0.4141666666666665,0.72
302,2019-04-15,49.64500045776367,49.962501525878906,49.50249862670898,48.42643356323242,70146400,aapl,0,0.1231999969482422,0.06718198511309505,1.30219159034894,49.47694318232448,44.68928568425266,64.30892567460475,102.2008795399848,38.69810764105532,45.93109423319499,43.30671920776367,0.0,1.0,0.0,0.0,0.032,0.8843333333333333,0.08366666666666667,0.4465666666666667,0.425,0.7
303,2019-04-16,49.8650016784668,50.34249877929688,49.63999938964844,48.43129348754883,102785600,aapl,1,0.1218000030517578,0.06739291751519337,1.257421799950535,49.555543883608095,44.91986810369659,64.32198663692125,102.62625800558487,42.52001692445455,46.1232800801595,43.48132184346517,0.10275000000000001,0.89725,0.0,-0.14229999999999998,0.05125,0.85675,0.0925,0.519775,0.425,0.69
304,2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,49.374393463134766,115627200,aapl,2,0.12600000381469728,0.2014091757065762,1.283249206664529,49.81112063520165,45.02816464311867,66.76362159846788,114.95146205217148,47.17548572123275,46.35508575439453,43.68584181467692,0.1455,0.8545,0.0,-0.23835,0.047,0.9159999999999999,0.0365,-0.35055,0.42625,0.71
305,2019-04-18,50.77999877929688,51.03749847412109,50.630001068115234,49.55183792114258,96783200,aapl,3,0.1209000015258789,0.13423357582067189,1.3030155452509078,50.100803850274026,44.95165243329532,67.20051457647372,126.0531979668096,48.87123691704355,46.6091729482015,43.89081840515136,0.0,0.943,0.056999999999999995,0.05848,0.046599999999999996,0.889,0.0638,0.40928000000000003,0.4258333333333333,0.7
306,2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,49.71468734741211,77758000,aapl,0,0.12420000076293944,0.05660248068477998,1.3166436502814491,50.38717706285692,44.99293501294875,67.6048009211058,125.48574504395803,50.61013997409027,46.865366236368814,44.103430302937824,0.10775,0.8435,0.04875,-0.11767499999999999,0.0375,0.89,0.072,0.483325,0.4558333333333333,0.71
307,2019-04-23,51.10749816894531,51.9375,50.97499847412109,50.43173599243164,93292000,aapl,1,0.12279999732971192,0.11348136616982969,1.36951691621465,50.73671738941872,45.0989031092385,69.32692711446491,144.60597097536854,56.26563655503687,47.09692891438802,44.30758196512858,0.0365,0.8395,0.124,0.1645,0.053500000000000006,0.8452500000000001,0.10149999999999999,0.550825,0.455,0.73
